,algorithm_params/mean[0],algorithm_params/covariance_matrix_mean[0],algorithm_params/covariance_matrix_variance[0],algorithm_params/mean[1],algorithm_params/covariance_matrix_mean[1],algorithm_params/covariance_matrix_variance[1],algorithm_params/mean[2],algorithm_params/covariance_matrix_mean[2],algorithm_params/covariance_matrix_variance[2],algorithm_params/mean[3],algorithm_params/covariance_matrix_mean[3],algorithm_params/covariance_matrix_variance[3],algorithm_params/mean[4],algorithm_params/covariance_matrix_mean[4],algorithm_params/covariance_matrix_variance[4],algorithm_params/mean[5],algorithm_params/covariance_matrix_mean[5],algorithm_params/covariance_matrix_variance[5],algorithm_params/mean[6],algorithm_params/covariance_matrix_mean[6],algorithm_params/covariance_matrix_variance[6],algorithm_params/mean[7],algorithm_params/covariance_matrix_mean[7],algorithm_params/covariance_matrix_variance[7],algorithm_params/mean[8],algorithm_params/covariance_matrix_mean[8],algorithm_params/covariance_matrix_variance[8],algorithm_params/mean[9],algorithm_params/covariance_matrix_mean[9],algorithm_params/covariance_matrix_variance[9],algorithm_params/mean[10],algorithm_params/covariance_matrix_mean[10],algorithm_params/covariance_matrix_variance[10],algorithm_params/mean[11],algorithm_params/covariance_matrix_mean[11],algorithm_params/covariance_matrix_variance[11],algorithm_params/mean[12],algorithm_params/covariance_matrix_mean[12],algorithm_params/covariance_matrix_variance[12],algorithm_params/mean[13],algorithm_params/covariance_matrix_mean[13],algorithm_params/covariance_matrix_variance[13],algorithm_params/mean[14],algorithm_params/covariance_matrix_mean[14],algorithm_params/covariance_matrix_variance[14],algorithm_params/mean[15],algorithm_params/covariance_matrix_mean[15],algorithm_params/covariance_matrix_variance[15],algorithm_params/mean[16],algorithm_params/covariance_matrix_mean[16],algorithm_params/covariance_matrix_variance[16],algorithm_params/mean[17],algorithm_params/covariance_matrix_mean[17],algorithm_params/covariance_matrix_variance[17],algorithm_params/mean[18],algorithm_params/covariance_matrix_mean[18],algorithm_params/covariance_matrix_variance[18],algorithm_params/mean[19],algorithm_params/covariance_matrix_mean[19],algorithm_params/covariance_matrix_variance[19],eval/mean_reward
89,-0.25991061329841614,0.06320762634277344,0.05533529072999954,1.9764877557754517,0.010019190609455109,0.01704574003815651,0.6650857329368591,0.03481976315379143,0.0339803472161293,-1.3366386890411377,0.023643720895051956,0.040255796164274216,1.0883067846298218,0.045306235551834106,0.04818691685795784,1.9962241649627686,0.015900447964668274,0.01655740663409233,-1.8833097219467163,0.07734557241201401,0.044719189405441284,-1.8312158584594727,0.0464438833296299,0.04123445600271225,-1.6533657312393188,0.03639855235815048,0.04487515985965729,1.960963487625122,0.01817314885556698,0.01865917630493641,-1.9779996871948242,0.05153476819396019,0.05393577739596367,-1.9292908906936646,0.03635946288704872,0.039819374680519104,1.4428291320800781,0.04278390482068062,0.04948911443352699,1.9874932765960693,0.02240576408803463,0.01805492304265499,1.8244379758834839,0.02093007229268551,0.040027450770139694,-1.9579867124557495,0.028229031711816788,0.051536913961172104,1.9249755144119263,0.04814813286066055,0.034306369721889496,1.9468072652816772,0.017950542271137238,0.025514360517263412,1.9412426948547363,0.035315193235874176,0.055200688540935516,0.463142067193985,0.054242152720689774,0.03315936401486397,151.41732788085938
90,-0.21254439651966095,0.06484692543745041,0.05590003356337547,1.9609572887420654,0.009511620737612247,0.017134133726358414,0.6809697151184082,0.03539378196001053,0.034088246524333954,-1.3560162782669067,0.02245393954217434,0.04144188016653061,1.1013296842575073,0.046529024839401245,0.048913467675447464,1.9861741065979004,0.015208425000309944,0.016432495787739754,-1.940674901008606,0.07692454755306244,0.04477677121758461,-1.8453772068023682,0.04615037888288498,0.04105932265520096,-1.612618327140808,0.0378185398876667,0.04235842078924179,1.9587410688400269,0.018490459769964218,0.018127044662833214,-1.9464384317398071,0.05196746066212654,0.05319647490978241,-1.9769351482391357,0.03542550653219223,0.04042483866214752,1.4508286714553833,0.04282645136117935,0.0496223159134388,1.9986522197723389,0.022524023428559303,0.01757207326591015,1.8817298412322998,0.02070770226418972,0.04164978116750717,-1.9584310054779053,0.026864413172006607,0.05039916932582855,1.8909915685653687,0.047919172793626785,0.03412235528230667,1.9888088703155518,0.018585333600640297,0.025896349921822548,1.9505107402801514,0.036142610013484955,0.055698197335004807,0.5140765309333801,0.05552877113223076,0.03323746100068092,151.41111755371094
91,-0.21128249168395996,0.06441713869571686,0.05684185400605202,1.9530298709869385,0.008871391415596008,0.01721182093024254,0.6805007457733154,0.03282764554023743,0.034061286598443985,-1.3140668869018555,0.024512743577361107,0.04178362339735031,1.04649817943573,0.04756813868880272,0.04818006232380867,1.9697489738464355,0.014898204244673252,0.01662641577422619,-1.9673442840576172,0.0747983455657959,0.04466548562049866,-1.8303381204605103,0.04687585309147835,0.041250087320804596,-1.5921415090560913,0.03529266640543938,0.041825443506240845,1.9537944793701172,0.016349127516150475,0.017778223380446434,-1.9343593120574951,0.05125190317630768,0.05360398814082146,-1.9447911977767944,0.03632277995347977,0.04030894115567207,1.4808260202407837,0.041375212371349335,0.0480453185737133,1.990434169769287,0.020135244354605675,0.01733483374118805,1.8733981847763062,0.018913472071290016,0.040990885347127914,-1.9610931873321533,0.027110904455184937,0.04974896460771561,1.922607421875,0.045916467905044556,0.03407670930027962,1.997801661491394,0.019514761865139008,0.025991402566432953,1.891129970550537,0.03283146768808365,0.055472325533628464,0.5592655539512634,0.05553600564599037,0.0333377979695797,151.3640899658203
92,-0.16039516031742096,0.06908687204122543,0.05832337960600853,1.9695723056793213,0.008810180239379406,0.01717561110854149,0.6665627360343933,0.030306020751595497,0.033804189413785934,-1.2696093320846558,0.02874264307320118,0.04283963143825531,1.0343700647354126,0.04724942520260811,0.047387950122356415,1.988510012626648,0.014596072025597095,0.016464386135339737,-1.9261714220046997,0.0755264163017273,0.04479072988033295,-1.8106900453567505,0.049267206341028214,0.04117932915687561,-1.6019688844680786,0.03794345632195473,0.04091598838567734,1.98222815990448,0.019026169553399086,0.017583848908543587,-1.9089473485946655,0.052055537700653076,0.0531800203025341,-1.900099277496338,0.03887920826673508,0.0409063883125782,1.4787858724594116,0.0409073606133461,0.047312524169683456,1.9853004217147827,0.01788518577814102,0.0170865748077631,1.871822476387024,0.019468415528535843,0.04115369915962219,-1.9685055017471313,0.025378435850143433,0.050144001841545105,1.9367080926895142,0.046681515872478485,0.032806556671857834,1.9746997356414795,0.01855051890015602,0.026212438941001892,1.8952058553695679,0.029881713911890984,0.05413373187184334,0.584144115447998,0.06005316227674484,0.0337708443403244,151.43951416015625
93,-0.148517906665802,0.0706741064786911,0.06042343005537987,1.9808049201965332,0.009016734547913074,0.016797509044408798,0.6350785493850708,0.02935420349240303,0.03530390188097954,-1.279980182647705,0.02929733693599701,0.04242144525051117,0.9932004809379578,0.04624367505311966,0.047636162489652634,1.9632378816604614,0.01495151687413454,0.016521111130714417,-1.923234462738037,0.07550524175167084,0.04376291483640671,-1.8133999109268188,0.0487699992954731,0.04053443670272827,-1.5463272333145142,0.038453359156847,0.04244934022426605,1.9696109294891357,0.018953470513224602,0.01755508780479431,-1.8621375560760498,0.05374189466238022,0.0542442686855793,-1.882459044456482,0.03925975784659386,0.040842849761247635,1.4443621635437012,0.04020720720291138,0.04768453538417816,1.9821094274520874,0.016739701852202415,0.016707228496670723,1.8531429767608643,0.019104598090052605,0.04130730405449867,-1.9780895709991455,0.02523939497768879,0.049969229847192764,1.8760665655136108,0.04568633809685707,0.033287908881902695,1.968235969543457,0.018936578184366226,0.026031145825982094,1.8992102146148682,0.030695265159010887,0.05314411222934723,0.6407051682472229,0.06121056154370308,0.035977862775325775,151.37966918945312
94,-0.09220222383737564,0.07498714327812195,0.06403853744268417,1.994510531425476,0.010280930437147617,0.01663326285779476,0.6526036262512207,0.02845127135515213,0.03555141016840935,-1.3243836164474487,0.02509029395878315,0.04148099571466446,1.0408501625061035,0.04804382100701332,0.048320118337869644,1.9669994115829468,0.015707120299339294,0.01597840152680874,-1.908918023109436,0.07627782225608826,0.04355484992265701,-1.7787033319473267,0.05138054117560387,0.0409991554915905,-1.5358318090438843,0.04018785059452057,0.04398425295948982,1.9870567321777344,0.019439155235886574,0.017164021730422974,-1.8580070734024048,0.05556200444698334,0.054137472063302994,-1.8440296649932861,0.039994191378355026,0.040906377136707306,1.4313732385635376,0.03816324099898338,0.048641785979270935,1.99101722240448,0.016546137630939484,0.01653328724205494,1.8466931581497192,0.01925971917808056,0.040247078984975815,-1.9843262434005737,0.024029206484556198,0.049078214913606644,1.821765422821045,0.04247034341096878,0.03517553582787514,1.9951666593551636,0.019572921097278595,0.025917600840330124,1.9057512283325195,0.03105119988322258,0.052667468786239624,0.6483691334724426,0.06412752717733383,0.03707807883620262,151.4776153564453
95,-0.034492526203393936,0.07750990986824036,0.06924103945493698,1.9955484867095947,0.01085436437278986,0.01660493016242981,0.619486927986145,0.026159461587667465,0.03646741807460785,-1.2796962261199951,0.02433147095143795,0.042003266513347626,1.0457271337509155,0.048546936362981796,0.04949457198381424,1.969138264656067,0.01645837537944317,0.01571594551205635,-1.856916904449463,0.07784317433834076,0.04474274814128876,-1.7773250341415405,0.051333386451005936,0.04134909063577652,-1.5937832593917847,0.040970709174871445,0.0459488108754158,1.9651790857315063,0.01857069507241249,0.017138220369815826,-1.8325570821762085,0.05715052783489227,0.0559268482029438,-1.8283531665802002,0.041189879179000854,0.04185346141457558,1.377488136291504,0.037148844450712204,0.049927763640880585,1.9880645275115967,0.01590007357299328,0.016485506668686867,1.838740348815918,0.017613258212804794,0.039819374680519104,-1.9341589212417603,0.025001809000968933,0.049816880375146866,1.8025180101394653,0.04151242598891258,0.036669544875621796,1.9830670356750488,0.018390843644738197,0.02575509063899517,1.8905411958694458,0.028941083699464798,0.051512543112039566,0.636490523815155,0.06594165414571762,0.038012534379959106,151.4247589111328
96,-0.024547364562749863,0.08205839991569519,0.07328177988529205,1.9820477962493896,0.010966730304062366,0.016673821955919266,0.6034603714942932,0.024455567821860313,0.03734107315540314,-1.2867003679275513,0.023965774103999138,0.04103687405586243,0.9917097687721252,0.04732837900519371,0.049188461154699326,1.9647773504257202,0.015865379944443703,0.015443564392626286,-1.8829189538955688,0.07867701351642609,0.04520423337817192,-1.7425168752670288,0.053354572504758835,0.04042379930615425,-1.550035834312439,0.04283995181322098,0.046836789697408676,1.9692355394363403,0.01889822818338871,0.017064837738871574,-1.8125711679458618,0.05840025842189789,0.05667787790298462,-1.7907836437225342,0.04498273506760597,0.043922875076532364,1.369086503982544,0.03511707857251167,0.04988183453679085,1.996604323387146,0.015771916136145592,0.01585354283452034,1.8438091278076172,0.016827041283249855,0.038831744343042374,-1.9474668502807617,0.024849414825439453,0.048694998025894165,1.7782865762710571,0.039074141532182693,0.03845119848847389,1.994284987449646,0.01882544904947281,0.02572830207645893,1.892595648765564,0.030200930312275887,0.049125466495752335,0.7231281995773315,0.07004276663064957,0.039931993931531906,151.4278564453125
97,-0.08595773577690125,0.0823931023478508,0.07493060827255249,2.0,0.011911684647202492,0.016604242846369743,0.595596969127655,0.023661214858293533,0.03858615458011627,-1.3162039518356323,0.02396572008728981,0.04027990624308586,1.0099554061889648,0.04358525574207306,0.04860673099756241,1.9923481941223145,0.014047878794372082,0.01491599902510643,-1.8007049560546875,0.07913021743297577,0.04727866128087044,-1.7360925674438477,0.0560537651181221,0.04088260233402252,-1.4986438751220703,0.04327888414263725,0.04959823191165924,1.9593056440353394,0.018586941063404083,0.016624871641397476,-1.7869188785552979,0.05995364859700203,0.060505565255880356,-1.7555304765701294,0.04688207060098648,0.04747409000992775,1.342982292175293,0.033509761095047,0.051287177950143814,1.9758082628250122,0.01417622808367014,0.015824437141418457,1.8196555376052856,0.014904308132827282,0.03851348161697388,-1.9445886611938477,0.024503912776708603,0.04769604280591011,1.7618390321731567,0.036605387926101685,0.040637921541929245,1.9796316623687744,0.01716316118836403,0.025417380034923553,1.8379899263381958,0.029773985967040062,0.050235383212566376,0.6704933047294617,0.06908728182315826,0.04089301824569702,151.43902587890625
98,-0.13357912003993988,0.08162157237529755,0.07467774301767349,1.9773045778274536,0.011944952420890331,0.01634123921394348,0.5750634670257568,0.021317539736628532,0.03936963900923729,-1.2758862972259521,0.024230504408478737,0.040145646780729294,0.9992847442626953,0.0417102575302124,0.046085525304079056,1.9963562488555908,0.013322055339813232,0.014788779430091381,-1.7894819974899292,0.07789640128612518,0.04757001996040344,-1.7808808088302612,0.05566740781068802,0.04196332395076752,-1.505952000617981,0.04565008357167244,0.050069164484739304,1.9898097515106201,0.0177016444504261,0.016587991267442703,-1.8248919248580933,0.05996856093406677,0.06044195964932442,-1.7763173580169678,0.04734950512647629,0.04863784834742546,1.400383710861206,0.03139607608318329,0.051912348717451096,1.973741888999939,0.012977426871657372,0.015697451308369637,1.7988208532333374,0.015261515974998474,0.039063140749931335,-1.9069371223449707,0.027277661487460136,0.04675961285829544,1.7882169485092163,0.034182824194431305,0.04126662388443947,1.9523961544036865,0.016379397362470627,0.025698011741042137,1.89030122756958,0.030855221673846245,0.04917808994650841,0.686335563659668,0.0671415627002716,0.03999801725149155,151.4390106201172
99,-0.09862912446260452,0.08199974149465561,0.0750519409775734,1.9905359745025635,0.012322369031608105,0.015606247819960117,0.5614085793495178,0.02009548246860504,0.039759356528520584,-1.2885732650756836,0.02353379875421524,0.03873958811163902,0.9727053642272949,0.042666658759117126,0.04589635133743286,1.9959232807159424,0.012832866050302982,0.014581171795725822,-1.8107830286026,0.07785902172327042,0.048158202320337296,-1.7910186052322388,0.05683937668800354,0.04167121648788452,-1.4915703535079956,0.046017374843358994,0.0483396053314209,1.9940215349197388,0.0173250213265419,0.016617655754089355,-1.8016383647918701,0.05976283550262451,0.06199992820620537,-1.7593704462051392,0.049080077558755875,0.05039577558636665,1.37523353099823,0.03080763667821884,0.053108830004930496,1.9518377780914307,0.013704366981983185,0.015592941083014011,1.8044912815093994,0.0159392599016428,0.04024805501103401,-1.9251391887664795,0.027455726638436317,0.04650655388832092,1.7486615180969238,0.03328494727611542,0.0428207702934742,1.973410964012146,0.015746796503663063,0.025311097502708435,1.9507027864456177,0.03147140517830849,0.049405645579099655,0.6635818481445312,0.06599408388137817,0.038439251482486725,151.4462890625
100,-0.061411917209625244,0.08530236035585403,0.07889574766159058,1.9940615892410278,0.012258759699761868,0.015647172927856445,0.5709959864616394,0.018942449241876602,0.038841016590595245,-1.3150957822799683,0.023032251745462418,0.03895234316587448,0.9844226241111755,0.04225437715649605,0.04523724317550659,1.9960083961486816,0.012725926004350185,0.014533383771777153,-1.7435144186019897,0.08059129118919373,0.05059172958135605,-1.7673711776733398,0.05803739279508591,0.042479898780584335,-1.4971498250961304,0.04885753616690636,0.04991050064563751,1.974141001701355,0.017648804932832718,0.016216415911912918,-1.8157588243484497,0.05990346521139145,0.06223516911268234,-1.7709237337112427,0.04989587515592575,0.048128772526979446,1.3415592908859253,0.02668059803545475,0.05414275452494621,1.9965596199035645,0.015160302631556988,0.015736136585474014,1.7834484577178955,0.015469253994524479,0.040973782539367676,-1.933195948600769,0.02534674108028412,0.04712236672639847,1.7538142204284668,0.03196438401937485,0.041593048721551895,1.960976243019104,0.016537796705961227,0.02523045800626278,1.9637936353683472,0.03183552250266075,0.049332212656736374,0.6946954727172852,0.06681931018829346,0.03849756345152855,151.46900939941406
101,-0.02698853611946106,0.08830878883600235,0.08178750425577164,1.9826208353042603,0.012215211056172848,0.01561695896089077,0.5805646181106567,0.017883719876408577,0.03933415189385414,-1.2817312479019165,0.024019233882427216,0.03831208497285843,0.9991479516029358,0.04188816249370575,0.04501045495271683,1.9957045316696167,0.0128368204459548,0.014511819928884506,-1.7343735694885254,0.0823410227894783,0.05126417800784111,-1.7620905637741089,0.058835748583078384,0.04176291450858116,-1.5070035457611084,0.050232186913490295,0.04884238913655281,1.9974114894866943,0.018282029777765274,0.01622328907251358,-1.824106216430664,0.059187550097703934,0.061192288994789124,-1.8096014261245728,0.04914802685379982,0.048400864005088806,1.3561315536499023,0.02631792426109314,0.05254661664366722,1.9894822835922241,0.015894385054707527,0.015657862648367882,1.7973344326019287,0.014222844503819942,0.04136017709970474,-1.9685654640197754,0.023385100066661835,0.04760884866118431,1.8017945289611816,0.03005378693342209,0.0425945520401001,1.9700347185134888,0.018741553649306297,0.02347475104033947,1.979825496673584,0.03518662601709366,0.047908809036016464,0.7147790789604187,0.06990431249141693,0.04015780985355377,151.47889709472656
102,-0.08134449273347855,0.08986647427082062,0.0815388634800911,1.998223900794983,0.01140210498124361,0.015466452576220036,0.5259913802146912,0.019012685865163803,0.04032905027270317,-1.2325257062911987,0.02182687446475029,0.04004588723182678,1.0116937160491943,0.04202588275074959,0.04619336873292923,1.9780254364013672,0.012675410136580467,0.014542494900524616,-1.7602088451385498,0.08138023316860199,0.05046910420060158,-1.7343484163284302,0.05871928855776787,0.04214979335665703,-1.5122421979904175,0.051337748765945435,0.048594873398542404,1.9996733665466309,0.01855388656258583,0.016215583309531212,-1.8134816884994507,0.05913013219833374,0.06175403669476509,-1.8040848970413208,0.047415390610694885,0.04717317223548889,1.329363465309143,0.023967960849404335,0.053098440170288086,1.9811714887619019,0.016673415899276733,0.015649471431970596,1.7606865167617798,0.015206283889710903,0.042012203484773636,-1.931969404220581,0.021762453019618988,0.047978196293115616,1.783277153968811,0.029858356341719627,0.04317709058523178,1.933651089668274,0.019680794328451157,0.022980645298957825,1.9708958864212036,0.03581243380904198,0.04813966900110245,0.7206620573997498,0.07036545872688293,0.04041463881731033,151.4553680419922
